x,y,track_id,track_type
843.6336131738537,1243.4261840278384,6,2
837.289467430779,1249.769492259332,6,2
830.9453216877043,1256.1128004908257,6,2
824.6011759446299,1262.4561087223194,6,2
818.2570302015549,1268.799416953813,6,2
818.2566114457645,1275.1431439410972,6,2
811.9124657026898,1281.4864521725908,6,2
805.5683199596151,1287.8297604040845,6,2
799.2241742165404,1294.1730686355781,6,2
792.8804472292561,1294.1726498797877,6,2
786.5363014861816,1300.5159581112814,6,2
786.535882730391,1306.8596850985655,6,2
786.5354639746006,1313.2034120858498,6,2
780.1913182315257,1319.5467203173434,6,2
773.847172488451,1325.890028548837,6,2
767.5030267453762,1332.2333367803308,6,2
767.5026079895858,1338.5770637676148,6,2
761.1584622465111,1344.9203719991085,6,2
754.8143165034364,1351.2636802306022,6,2
748.4701707603617,1357.6069884620958,6,2
748.4697520045713,1363.95071544938,6,2
748.4693332487807,1370.2944424366642,6,2
742.125187505706,1376.6377506681579,6,2
742.1247687499156,1382.9814776554422,6,2
742.1243499941249,1389.3252046427262,6,2
735.7802042510502,1395.66851287422,6,2
729.4360585079755,1402.0118211057136,6,2
729.4356397521851,1408.3555480929977,6,2
729.4352209963945,1414.699275080282,6,2
723.0910752533198,1421.0425833117756,6,2
723.0906564975294,1427.3863102990597,6,2
723.0902377417387,1433.7300372863438,6,2
723.0898189859483,1440.073764273628,6,2
723.0894002301577,1446.4174912609124,6,2
723.0889814743673,1452.7612182481964,6,2
723.0885627185767,1459.1049452354805,6,2
716.744416975502,1465.4482534669742,6,2
716.7439982197116,1471.7919804542585,6,2
716.7435794639209,1478.1357074415428,6,2
716.7431607081305,1484.4794344288268,6,2
716.7427419523399,1490.823161416111,6,2
716.7423231965495,1497.1668884033952,6,2
716.7419044407588,1503.5106153906793,6,2
716.7414856849684,1509.8543423779636,6,2
716.7410669291778,1516.1980693652476,6,2
716.7406481733874,1522.541796352532,6,2
716.7402294175968,1528.885523339816,6,2
716.7398106618064,1535.2292503271003,6,2
716.7393919060157,1541.5729773143844,6,2
716.7389731502253,1547.9167043016687,6,2
716.7385543944347,1554.2604312889528,6,2
716.7381356386443,1560.6041582762368,6,2
716.7377168828536,1566.9478852635211,6,2
716.7372981270632,1573.2916122508054,6,2
716.7368793712726,1579.6353392380895,6,2
716.7364606154822,1585.9790662253736,6,2
716.7360418596916,1592.3227932126579,6,2
716.7356231039012,1598.6665201999422,6,2
716.7352043481105,1605.0102471872262,6,2
716.7347855923201,1611.3539741745103,6,2
716.7343668365295,1617.6977011617946,6,2
716.7339480807391,1624.0414281490787,6,2
716.7335293249484,1630.385155136363,6,2
716.7331105691578,1636.728882123647,6,2
716.7326918133674,1643.0726091109314,6,2
716.7322730575768,1649.4163360982154,6,2
716.7318543017864,1655.7600630854997,6,2
716.7314355459957,1662.1037900727838,6,2
710.387289802921,1668.4470983042775,6,2
710.3868710471306,1674.7908252915618,6,2
710.38645229134,1681.1345522788458,6,2
710.3860335355496,1687.4782792661301,6,2
710.385614779759,1693.8220062534142,6,2
710.3851960239685,1700.1657332406985,6,2
710.3847772681779,1706.5094602279826,6,2
704.0406315251032,1712.8527684594762,6,2
704.0402127693128,1719.1964954467605,6,2
704.0397940135222,1725.5402224340446,6,2
704.0393752577318,1731.883949421329,6,2
704.0389565019411,1738.227676408613,6,2
697.6948107588664,1744.5709846401066,6,2
697.694392003076,1750.9147116273907,6,2
697.6939732472854,1757.258438614675,6,2
691.3498275042107,1763.6017468461687,6,2
691.3494087484203,1769.9454738334528,6,2
691.3489899926296,1776.289200820737,6,2
691.3485712368392,1782.6329278080211,6,2
691.3481524810486,1788.9766547953054,6,2
685.0040067379739,1795.319963026799,6,2
678.6602797506898,1795.3195442710085,6,2
672.3161340076151,1801.6628525025021,6,2
665.9724070203308,1801.6624337467117,6,2
659.6286800330467,1801.662014990921,6,2
653.2849530457624,1801.6615962351307,6,2
646.9412260584784,1801.66117747934,6,2
640.5974990711941,1801.6607587235496,6,2
634.25377208391,1801.660339967759,6,2
627.9100450966259,1801.6599212119686,6,2
621.5663181093416,1801.659502456178,6,2
615.2225911220576,1801.6590837003876,6,2
608.8788641347733,1801.658664944597,6,2
602.5351371474892,1801.6582461888065,6,2
596.1914101602049,1801.6578274330159,6,2
589.8476831729208,1801.6574086772255,6,2
583.5039561856365,1801.6569899214348,6,2
577.1602291983525,1801.6565711656444,6,2
570.8165022110682,1801.6561524098538,6,2
564.4727752237841,1801.6557336540634,6,2
558.1290482364998,1801.6553148982728,6,2
551.7853212492157,1801.6548961424824,6,2
545.4415942619314,1801.6544773866917,6,2
539.0978672746473,1801.6540586309013,6,2
532.754140287363,1801.6536398751107,6,2
526.410413300079,1801.6532211193203,6,2
520.0666863127947,1801.6528023635296,6,2
513.7229593255106,1801.6523836077392,6,2
507.37923233822636,1801.6519648519486,6,2
501.0355053509422,1801.6515460961582,6,2
494.6917783636581,1801.6511273403676,6,2
488.3480513763739,1801.6507085845772,6,2
482.00432438908973,1801.6502898287865,6,2
475.66059740180555,1801.6498710729961,6,2
469.31687041452136,1801.6494523172055,6,2
462.9731434272372,1801.649033561415,6,2
456.629416439953,1801.6486148056244,6,2
450.2856894526688,1801.648196049834,6,2
443.9419624653846,1801.6477772940434,6,2
437.59823547810043,1801.6473585382528,6,2
431.25450849081625,1801.6469397824624,6,2
424.91078150353206,1801.646521026672,6,2
418.5670545162479,1801.6461022708813,6,2
412.2233275289637,1801.6456835150907,6,2
405.8796005416795,1801.6452647593003,6,2
399.5358735543953,1801.6448460035099,6,2
393.19214656711114,1801.6444272477192,6,2
386.84841957982695,1801.6440084919286,6,2
380.50469259254277,1801.6435897361382,6,2
374.1609656052586,1801.6431709803478,6,2
367.8172386179744,1801.6427522245572,6,2
361.4735116306903,1801.6423334687665,6,2
355.12978464340614,1801.6419147129761,6,2
348.78605765612195,1801.6414959571855,6,2
342.44233066883777,1801.641077201395,6,2
336.0986036815536,1801.6406584456045,6,2
329.7548766942694,1801.640239689814,6,2
323.4111497069852,1801.6398209340234,6,2
317.067422719701,1801.639402178233,6,2
310.72369573241684,1801.6389834224424,6,2
304.37996874513266,1801.638564666652,6,2
298.0362417578485,1801.6381459108613,6,2
291.6925147705643,1801.637727155071,6,2
285.3487877832801,1801.6373083992803,6,2
279.0050607959959,1801.63688964349,6,2
272.66133380871173,1801.6364708876993,6,2
266.31760682142755,1801.6360521319089,6,2
259.97387983414336,1801.6356333761182,6,2
253.63015284685923,1801.6352146203278,6,2
247.28642585957505,1801.6347958645372,6,2
240.94269887229086,1801.6343771087468,6,2
234.59897188500668,1801.6339583529561,6,2
228.2552448977225,1801.6335395971657,6,2
221.9115179104383,1801.633120841375,6,2
215.56779092315412,1801.6327020855847,6,2
209.22406393586994,1801.632283329794,6,2
202.88033694858575,1801.6318645740037,6,2
196.53660996130156,1801.631445818213,6,2
190.19288297401744,1801.6310270624226,6,2
183.84915598673325,1801.630608306632,6,2
177.50542899944907,1801.6301895508416,6,2
171.16170201216488,1801.629770795051,6,2
164.8179750248807,1801.6293520392605,6,2
158.4742480375965,1801.62893328347,6,2
152.13052105031232,1801.6285145276795,6,2
145.78679406302814,1801.6280957718889,6,2
139.44306707574395,1801.6276770160985,6,2
133.09934008845977,1801.6272582603078,6,2
126.75561310117558,1801.6268395045174,6,2
120.41188611389146,1801.6264207487268,6,2
114.06815912660727,1801.6260019929364,6,2
107.72443213932308,1801.6255832371457,6,2
101.3807051520389,1801.6251644813553,6,2
95.03697816475471,1801.6247457255647,6,2
88.69325117747053,1801.6243269697743,6,2
82.34952419018634,1801.6239082139837,6,2
76.00579720290216,1801.6234894581933,6,2
69.66207021561797,1801.6230707024026,6,2
63.31834322833379,1801.6226519466122,6,2
56.97461624104966,1801.6222331908216,6,2
50.630889253765474,1801.6218144350312,6,2
44.28716226648129,1801.6213956792405,6,2
37.943435279197104,1801.6209769234501,6,2
31.59970829191292,1801.6205581676595,6,2
25.255981304628733,1801.620139411869,6,2
18.912254317344548,1801.6197206560785,6,2
12.568527330060363,1801.619301900288,6,2
6.224800342776206,1801.6188831444974,6,2
0.1189266445079511,1801.618464388707,6,2
0.0,0.0,6,3
6.343726987284157,0.0004187557904060668,6,3
12.68745397456837,0.0008375115810395073,6,3
19.031180961852556,0.001256267371445574,6,3
25.37490794913674,0.0016750231620790146,6,3
31.718634936420926,0.0020937789524850814,6,3
38.06236192370511,0.002512534743118522,6,3
44.4060889109893,0.0029312905335245887,6,3
50.74981589827348,0.003350046324158029,6,3
57.09354288555767,0.003768802114564096,6,3
63.437269872841796,0.0041875579051975365,6,3
69.78099686012598,0.004606313695603603,6,3
76.12472384741017,0.005025069486237044,6,3
82.46845083469435,0.0054438252766431106,6,3
88.81217782197854,0.005862581067276551,6,3
95.15590480926272,0.006281336857682618,6,3
101.49963179654691,0.006700092648316058,6,3
107.84335878383109,0.007118848438722125,6,3
114.18708577111528,0.007537604229355566,6,3
120.53081275839946,0.007956360019761632,6,3
126.87453974568359,0.008375115810395073,6,3
133.21826673296778,0.00879387160080114,6,3
139.56199372025196,0.00921262739143458,6,3
145.90572070753615,0.009631383181840647,6,3
152.24944769482033,0.010050138972474087,6,3
158.59317468210452,0.010468894762880154,6,3
164.9369016693887,0.010887650553513595,6,3
171.2806286566729,0.011306406343919662,6,3
177.62435564395707,0.011725162134553102,6,3
183.96808263124126,0.012143917924959169,6,3
190.31180961852544,0.01256267371559261,6,3
196.65553660580957,0.012981429505998676,6,3
202.99926359309376,0.013400185296632117,6,3
209.34299058037794,0.013818941087038183,6,3
215.68671756766213,0.014237696877671624,6,3
222.0304445549463,0.01465645266807769,6,3
228.3741715422305,0.015075208458711131,6,3
234.71789852951468,0.015493964249117198,6,3
241.06162551679887,0.01591272003975064,6,3
247.40535250408306,0.016331475830156705,6,3
253.74907949136724,0.016750231620790146,6,3
260.09280647865137,0.017168987411196213,6,3
266.4365334659355,0.017587743201829653,6,3
272.7802604532197,0.01800649899223572,6,3
279.12398744050387,0.01842525478286916,6,3
285.46771442778805,0.018844010573275227,6,3
291.81144141507224,0.019262766363908668,6,3
298.1551684023564,0.019681522154314735,6,3
304.4988953896406,0.020100277944948175,6,3
310.8426223769248,0.020519033735354242,6,3
317.186349364209,0.020937789525987682,6,3
323.53007635149316,0.02135654531639375,6,3
329.87380333877735,0.02177530110702719,6,3
336.21753032606154,0.02219405689766063,6,3
342.5612573133457,0.022612812688066697,6,3
348.9049843006299,0.023031568478700137,6,3
355.2487112879141,0.023450324269106204,6,3
361.5924382751983,0.023869080059739645,6,3
367.93616526248235,0.02428783585014571,6,3
374.27989224976653,0.024706591640779152,6,3
380.6236192370507,0.02512534743118522,6,3
386.9673462243349,0.02554410322181866,6,3
393.3110732116191,0.025962859012224726,6,3
399.6548001989033,0.026381614802858167,6,3
405.99852718618746,0.026800370593264233,6,3
412.34225417347164,0.027219126383897674,6,3
418.68598116075583,0.02763788217430374,6,3
425.02970814804,0.02805663796493718,6,3
431.3734351353242,0.028475393755343248,6,3
437.7171621226084,0.02889414954597669,6,3
444.06088910989257,0.029312905336382755,6,3
450.40461609717676,0.029731661127016196,6,3
456.74834308446094,0.030150416917422262,6,3
463.0920700717451,0.030569172708055703,6,3
469.4357970590293,0.03098792849846177,6,3
475.7795240463135,0.03140668428909521,6,3
482.1232510335977,0.03182544007950128,6,3
488.46697802088187,0.03224419587013472,6,3
494.81070500816605,0.032662951660540784,6,3
501.1544319954501,0.033081707451174225,6,3
507.4981589827343,0.03350046324158029,6,3
513.8418859700184,0.03391921903221373,6,3
520.1856129573027,0.0343379748226198,6,3
526.5293399445868,0.03475673061325324,6,3
532.8730669318711,0.035175486403659306,6,3
539.2167939191552,0.03559424219429275,6,3
545.5605209064395,0.036012997984698814,6,3
551.9042478937236,0.036431753775332254,6,3
558.2479748810078,0.03685050956573832,6,3
564.5917018682919,0.03726926535637176,6,3
570.9354288555762,0.03768802114677783,6,3
577.2791558428603,0.03810677693741127,6,3
583.6228828301446,0.038525532727817335,6,3
589.9666098174287,0.038944288518450776,6,3
596.310336804713,0.03936304430885684,6,3
602.654063791997,0.03978180009949028,6,3
608.9977907792813,0.04020055588989635,6,3
615.3415177665654,0.04061931168052979,6,3
621.6852447538497,0.04103806747093586,6,3
628.0289717411338,0.0414568232615693,6,3
634.3726987284178,0.041875579051975365,6,3
640.7164257157021,0.042294334842608805,6,3
647.0601527029862,0.04271309063301487,6,3
653.4038796902705,0.04313184642364831,6,3
659.7476066775546,0.04355060221405438,6,3
666.0913336648389,0.04396935800468782,6,3
672.435060652123,0.044388113795093886,6,3
678.7787876394073,0.04480686958572733,6,3
685.1225146266913,0.045225625376133394,6,3
691.4662416139756,0.045644381166766834,6,3
697.8099686012597,0.0460631369571729,6,3
704.153695588544,0.04648189274780634,6,3
710.4974225758281,0.04690064853821241,6,3
716.8411495631124,0.04731940432884585,6,3
723.1848765503964,0.047738160119251916,6,3
729.5286035376807,0.048156915909885356,6,3
735.8723305249648,0.04857567170029142,6,3
742.2160575122491,0.04899442749092486,6,3
748.5597844995332,0.04941318328133093,6,3
754.9035114868175,0.04983193907196437,6,3
761.2472384741016,0.05025069486237044,6,3
767.5909654613856,0.05066945065300388,6,3
773.9346924486699,0.051088206443409945,6,3
780.278419435954,0.051506962234043385,6,3
786.6221464232383,0.05192571802444945,6,3
792.9658734105224,0.05234447381508289,6,3
799.3096003978067,0.05276322960548896,6,3
805.6533273850907,0.0531819853961224,6,3
811.997054372375,0.05360074118652847,6,3
818.3407813596591,0.05401949697716191,6,3
824.6845083469434,0.054438252767567974,6,3
831.0282353342275,0.054857008558201414,6,3
837.3719623215115,0.05527576434860748,6,3
843.7156893087958,0.05569452013924092,6,3
850.0594162960799,0.05611327592964699,6,3
856.4031432833642,0.05653203172028043,6,3
862.7468702706483,0.056950787510686496,6,3
869.0905972579326,0.057369543301319936,6,3
875.4343242452167,0.057788299091726,6,3
881.778051232501,0.058207054882359444,6,3
888.121778219785,0.05862581067276551,6,3
894.4655052070693,0.05904456646339895,6,3
900.8092321943534,0.05946332225380502,6,3
907.1529591816377,0.05988207804443846,6,3
913.4966861689218,0.060300833834844525,6,3
919.8404131562061,0.060719589625477965,6,3
926.1841401434901,0.061138345416111406,6,3
932.5278671307744,0.06155710120651747,6,3
938.8715941180585,0.06197585699715091,6,3
945.2153211053428,0.06239461278755698,6,3
951.5590480926269,0.06281336857819042,6,3
957.9027750799112,0.06323212436859649,6,3
964.2465020671953,0.06365088015922993,6,3
970.5902290544796,0.064069635949636,6,3
976.9339560417636,0.06448839174026944,6,3
983.2776830290477,0.0649071475306755,6,3
989.621410016332,0.06532590332130894,6,3
995.9651370036161,0.06574465911171501,6,3
1002.3088639909004,0.06616341490234845,6,3
1008.6525909781844,0.06658217069275452,6,3
1014.9963179654687,0.06700092648338796,6,3
1021.3400449527528,0.06741968227379402,6,3
1027.683771940037,0.06783843806442746,6,3
1034.0274989273212,0.06825719385483353,6,3
1040.3712259146055,0.06867594964546697,6,3
1046.7149529018895,0.06909470543587304,6,3
1053.0586798891738,0.06951346122650648,6,3
1059.402406876458,0.06993221701691255,6,3
1065.7461338637422,0.07035097280754599,6,3
1072.0898608510263,0.07076972859795205,6,3
1078.4335878383106,0.0711884843885855,6,3
1084.7773148255947,0.07160724017899156,6,3
1091.121041812879,0.072025995969625,6,3
1097.464768800163,0.07244475176003107,6,3
1103.8084957874473,0.07286350755066451,6,3
1110.1522227747314,0.07328226334107057,6,3
1116.4959497620155,0.07370101913170402,6,3
1122.8396767492998,0.07411977492211008,6,3
1129.1834037365838,0.07453853071274352,6,3
1135.5271307238681,0.07495728650314959,6,3
1141.8708577111522,0.07537604229378303,6,3
1148.2145846984365,0.0757947980841891,6,3
1154.5583116857206,0.07621355387482254,6,3
1160.9020386730049,0.0766323096652286,6,3
1167.245765660289,0.07705106545586204,6,3
1173.5894926475733,0.07746982124626811,6,3
1179.9332196348573,0.07788857703690155,6,3
1186.2769466221416,0.07830733282730762,6,3
1192.6206736094257,0.07872608861794106,6,3
1198.96440059671,0.07914484440834713,6,3
1205.308127583994,0.07956360019898057,6,3
1211.6518545712784,0.07998235598938663,6,3
1217.9955815585624,0.08040111178002007,6,3
1224.3393085458467,0.08081986757042614,6,3
1230.6830355331308,0.08123862336105958,6,3
1237.026762520415,0.08165737915146565,6,3
1243.3704895076992,0.08207613494209909,6,3
1249.7142164949832,0.08249489073250516,6,3
1256.0579434822675,0.0829136465231386,6,3
1262.4016704695516,0.08333240231354466,6,3
1268.745397456836,0.0837511581041781,6,3
1275.08912444412,0.08416991389458417,6,3
1281.4328514314043,0.08458866968521761,6,3
1287.7765784186884,0.08500742547562368,6,3
1294.1203054059727,0.08542618126625712,6,3
1300.4640323932567,0.08584493705666318,6,3
1306.807759380541,0.08626369284729662,6,3
1313.151486367825,0.08668244863770269,6,3
1319.4952133551094,0.08710120442833613,6,3
1325.8389403423935,0.0875199602187422,6,3
1332.1826673296778,0.08793871600937564,6,3
1338.5263943169618,0.0883574717997817,6,3
1344.8701213042461,0.08877622759041515,6,3
1351.2138482915302,0.08919498338082121,6,3
1357.5575752788145,0.08961373917145465,6,3
1363.9013022660986,0.09003249496186072,6,3
1370.2450292533829,0.09045125075249416,6,3
1376.588756240667,0.09087000654290023,6,3
1382.932483227951,0.09128876233353367,6,3
1389.2762102152353,0.09170751812393974,6,3
1395.6199372025194,0.09212627391457318,6,3
1401.9636641898037,0.09254502970497924,6,3
1408.3073911770878,0.09296378549561268,6,3
1414.651118164372,0.09338254128601875,6,3
1420.9948451516561,0.09380129707665219,6,3
1427.3385721389404,0.09422005286705826,6,3
1433.6822991262245,0.0946388086576917,6,3
1440.0260261135088,0.09505756444809776,6,3
1446.3697531007929,0.0954763202387312,6,3
1452.7134800880772,0.09589507602913727,6,3
1459.0572070753612,0.09631383181977071,6,3
1465.4009340626455,0.09673258761017678,6,3
1471.7446610499296,0.09715134340081022,6,3
1478.088388037214,0.09757009919121629,6,3
1484.432115024498,0.09798885498184973,6,3
1490.7758420117823,0.0984076107722558,6,3
1497.1195689990664,0.09882636656288923,6,3
1503.4632959863507,0.09924512235352267,6,3
1509.8070229736347,0.09966387814392874,6,3
1516.1507499609188,0.10008263393456218,6,3
1522.4940581924127,6.44422837700904,6,3
1528.8377851796968,6.444647132799673,6,3
1535.181512166981,6.445065888590079,6,3
1541.5252391542651,6.445484644380713,6,3
1547.8689661415494,6.445903400171119,6,3
1554.2126931288335,6.446322155961752,6,3
1560.5564201161178,6.446740911752158,6,3
1566.8997283476112,12.79088665482709,6,3
1573.2434553348955,12.791305410617497,6,3
1579.5871823221796,12.79172416640813,6,3
1585.9304905536735,19.135869909482608,6,3
1592.2742175409576,19.13628866527324,6,3
1598.6179445282419,19.136707421063647,6,3
1604.9612527597353,25.48085316413858,6,3
1611.3049797470196,25.481271919928986,6,3
1617.6487067343037,25.48169067571962,6,3
1623.992433721588,25.482109431510025,6,3
1630.3357419530817,31.82625517458473,6,3
1636.679468940366,31.826673930375136,6,3
1643.0227771718594,38.17081967344984,6,3
1649.366085403353,44.51496541652455,6,3
1655.7098123906374,44.51538417231518,6,3
1662.0531206221308,50.85952991538966,6,3
1668.396847609415,50.85994867118029,6,3
1674.7401558409088,57.204094414254996,6,3
1681.0834640724024,63.5482401573297,6,3
1687.4271910596865,63.54865891312011,6,3
1693.7704992911804,69.89280465619504,6,3
1700.1138075226738,76.23695039926952,6,3
1706.4571157541677,82.58109614234445,6,3
1712.8004239856612,88.92524188541893,6,3
1719.143732217155,95.26938762849386,6,3
1725.4870404486485,101.61353337156834,6,3
1731.8303486801424,107.95767911464327,6,3
1731.8299299243517,114.30140610192734,6,3
1738.1732381558454,120.64555184500205,6,3
1744.516546387339,126.98969758807675,6,3
1744.5161276315487,133.33342457536105,6,3
1750.859435863042,139.67757031843553,6,3
1757.202744094536,146.02171606151046,6,3
1757.2023253387454,152.36544304879453,6,3
1763.545633570239,158.70958879186924,6,3
1763.5452148144484,165.0533157791533,6,3
1763.544796058658,171.39704276643738,6,3
1769.8881042901517,177.7411885095123,6,3
1769.887685534361,184.08491549679638,6,3
1776.2309937658547,190.4290612398711,6,3
1776.230575010064,196.77278822715516,6,3
1776.2301562542737,203.11651521443946,6,3
1776.229737498483,209.46024220172353,6,3
1782.5730457299767,215.80438794479846,6,3
1782.572626974186,222.14811493208254,6,3
1782.5722082183956,228.49184191936683,6,3
1788.9155164498893,234.8359876624413,6,3
1788.915097694099,241.1797146497256,6,3
1795.2584059255923,247.52386039280032,6,3
1795.257987169802,253.86758738008461,6,3
1795.2575684140113,260.2113143673687,6,3
1795.257149658221,266.555041354653,6,3
1795.2567309024303,272.89876834193706,6,3
1795.2563121466399,279.24249532922136,6,3
1795.2558933908492,285.5862223165054,6,3
1795.2554746350588,291.9299493037897,6,3
1795.2550558792682,298.2736762910738,6,3
1795.2546371234778,304.61740327835787,6,3
1795.2542183676871,310.96113026564217,6,3
1795.2537996118967,317.30485725292624,6,3
1801.5971078433904,323.64900299600095,6,3
1801.5966890875998,329.992729983285,6,3
1801.5962703318091,336.3364569705693,6,3
1801.5958515760185,342.6801839578534,6,3
1801.5954328202283,349.0239109451377,6,3
1801.5950140644377,355.36763793242176,6,3
1801.594595308647,361.71136491970606,6,3
1801.5941765528564,368.0550919069901,6,3
1801.5937577970662,374.3988188942744,6,3
1801.5933390412756,380.7425458815585,6,3
1801.592920285485,387.0862728688428,6,3
1801.5925015296943,393.42999985612687,6,3
1801.5920827739042,399.77372684341117,6,3
1801.5916640181135,406.11745383069524,6,3
1801.591245262323,412.46118081797954,6,3
1801.5908265065323,418.8049078052636,6,3
1801.590407750742,425.1486347925479,6,3
1801.5899889949515,431.492361779832,6,3
1801.5895702391608,437.83608876711605,6,3
1801.5891514833702,444.17981575440035,6,3
1801.58873272758,450.5235427416844,6,3
1801.5883139717894,456.8672697289687,6,3
1801.5878952159987,463.2109967162528,6,3
1801.587476460208,469.5547237035371,6,3
1801.587057704418,475.89845069082116,6,3
1801.5866389486273,482.24217767810546,6,3
1801.5862201928367,488.58590466538953,6,3
1801.585801437046,494.92963165267383,6,3
1801.5853826812559,501.2733586399579,6,3
1801.5849639254652,507.6170856272422,6,3
1801.5845451696746,513.9608126145263,6,3
1801.584126413884,520.3045396018106,6,3
1801.5837076580938,526.6482665890946,6,3
1801.5832889023031,532.991993576379,6,3
1801.5828701465125,539.335720563663,6,3
1801.5824513907219,545.6794475509473,6,3
1801.5820326349317,552.0231745382314,6,3
1801.581613879141,558.3669015255157,6,3
1801.5811951233504,564.7106285127998,6,3
1801.5807763675598,571.0543555000838,6,3
1801.5803576117696,577.3980824873681,6,3
1801.579938855979,583.7418094746522,6,3
1801.5795201001883,590.0855364619365,6,3
1801.5791013443977,596.4292634492206,6,3
1801.5786825886075,602.7729904365049,6,3
1801.578263832817,609.1167174237889,6,3
1801.5778450770263,615.4604444110732,6,3
1801.5774263212356,621.8041713983573,6,3
1801.5770075654455,628.1478983856416,6,3
1801.5765888096548,634.4916253729257,6,3
1801.5761700538642,640.83535236021,6,3
1801.5757512980736,647.179079347494,6,3
1801.5753325422834,653.5228063347784,6,3
1801.5749137864927,659.8665333220624,6,3
1801.574495030702,666.2102603093467,6,3
1801.5740762749115,672.5539872966308,6,3
1801.5736575191213,678.8977142839151,6,3
1801.5732387633307,685.2414412711992,6,3
1801.57282000754,691.5851682584835,6,3
1801.5724012517494,697.9288952457675,6,3
1801.5719824959592,704.2726222330516,6,3
1801.5715637401686,710.6163492203359,6,3
1801.571144984378,716.96007620762,6,3
1801.5707262285873,723.3038031949043,6,3
1801.5703074727971,729.6475301821883,6,3
1801.5698887170065,735.9912571694726,6,3
1801.5694699612159,742.3349841567567,6,3
1801.5690512054252,748.678711144041,6,3
1801.568632449635,755.0224381313251,6,3
1801.5682136938444,761.3661651186094,6,3
1801.5677949380538,767.7098921058935,6,3
1801.5673761822632,774.0536190931778,6,3
1801.5669574264725,780.3973460804618,6,3
1801.5665386706823,786.7410730677461,6,3
1801.5661199148917,793.0848000550302,6,3
1801.565701159101,799.4285270423145,6,3
1801.5652824033104,805.7722540295986,6,3
1801.5648636475203,812.1159810168829,6,3
1801.5644448917296,818.4597080041669,6,3
1801.564026135939,824.8034349914512,6,3
1801.5636073801484,831.1471619787353,6,3
1801.5631886243582,837.4908889660196,6,3
1801.5627698685676,843.8346159533037,6,3
1801.562351112777,850.1783429405878,6,3
1801.5619323569863,856.522069927872,6,3
1801.561513601196,862.8657969151561,6,3
1801.5610948454055,869.2095239024404,6,3
1801.5606760896148,875.5532508897245,6,3
1801.5602573338242,881.8969778770088,6,3
1801.559838578034,888.2407048642929,6,3
1801.5594198222434,894.5844318515772,6,3
1801.5590010664528,900.9281588388615,6,3
1801.5585823106621,907.2718858261456,6,3
1801.558163554872,913.6156128134297,6,3
1801.5577447990813,919.9593398007139,6,3
1801.5573260432907,926.3030667879981,6,3
1801.5569072875,932.6467937752823,6,3
1801.5564885317099,938.9905207625665,6,3
1801.5560697759192,945.3342477498506,6,3
1801.5556510201286,951.6779747371348,6,3
1801.555232264338,958.021701724419,6,3
1801.5548135085478,964.3654287117032,6,3
1801.5543947527572,970.7091556989874,6,3
1801.5539759969665,977.0528826862716,6,3
1801.553557241176,983.3966096735558,6,3
1801.5531384853857,989.74033666084,6,3
1801.552719729595,996.0840636481241,6,3
1801.5523009738044,1002.4277906354083,6,3
1801.5518822180138,1008.7715176226925,6,3
1801.5514634622236,1015.1152446099767,6,3
1801.551044706433,1021.4589715972609,6,3
1801.5506259506424,1027.802698584545,6,3
1801.5502071948517,1034.1464255718292,6,3
1801.5497884390616,1040.4901525591135,6,3
1801.549369683271,1046.8338795463974,6,3
1801.5489509274803,1053.1776065336817,6,3
1801.5485321716897,1059.521333520966,6,3
1801.5481134158995,1065.86506050825,6,3
1801.5476946601088,1072.2087874955341,6,3
1801.5472759043182,1078.5525144828184,6,3
1801.5468571485276,1084.8962414701027,6,3
1801.5464383927374,1091.2399684573868,6,3
1801.5460196369468,1097.5836954446709,6,3
1801.5456008811561,1103.9274224319552,6,3
1801.5451821253655,1110.2711494192395,6,3
1801.5447633695753,1116.6148764065235,6,3
1801.5443446137847,1122.9586033938076,6,3
1801.543925857994,1129.302330381092,6,3
1801.5435071022034,1135.6460573683762,6,3
1801.5430883464132,1141.9897843556603,6,3
1801.5426695906226,1148.3335113429443,6,3
1801.542250834832,1154.6772383302286,6,3
1801.5418320790413,1161.020965317513,6,3
1801.5414133232512,1167.364692304797,6,3
1801.5409945674605,1173.708419292081,6,3
1801.54057581167,1180.0521462793654,6,3
1801.5401570558793,1186.3958732666495,6,3
1801.539738300089,1192.7396002539335,6,3
1801.5393195442985,1199.0833272412178,6,3
1801.5389007885078,1205.4270542285021,6,3
1801.5384820327172,1211.7707812157862,6,3
1801.538063276927,1218.1145082030703,6,3
1801.5376445211364,1224.4582351903546,6,3
1801.5372257653457,1230.8019621776389,6,3
1801.536807009555,1237.145689164923,6,3
1801.536388253765,1243.489416152207,6,3
1801.5359694979743,1249.8331431394913,6,3
1801.5355507421837,1256.1768701267756,6,3
1801.535131986393,1262.5205971140597,6,3
1801.5347132306028,1268.8643241013438,6,3
1801.5342944748122,1275.208051088628,6,3
1801.5338757190216,1281.5517780759124,6,3
1801.533456963231,1287.8955050631964,6,3
1801.5330382074408,1294.2392320504805,6,3
1795.188892464366,1300.5825402819742,6,3
1795.1884737085754,1306.9262672692585,6,3
1795.188054952785,1313.2699942565425,6,3
1795.1876361969944,1319.6137212438266,6,3
1795.187217441204,1325.957448231111,6,3
1795.1867986854134,1332.3011752183952,6,3
1795.186379929623,1338.6449022056793,6,3
1795.1859611738323,1344.9886291929633,6,3
1795.1855424180417,1351.3323561802476,6,3
